wavelength,absorbance
278.2838284,0.027823729
278.2838284,0.026992736
278.3806381,0.026992736
278.3806381,0.026161743
278.4774477,0.026992736
278.4774477,0.026161743
278.5742574,0.025330751
278.5742574,0.024499758
278.6710671,0.025330751
278.6710671,0.024499758
278.7678768,0.024499758
278.7678768,0.023668765
278.8646865,0.024499758
278.8646865,0.023668765
278.8646865,0.022837772
278.9614961,0.022837772
278.9614961,0.02200678
279.0583058,0.022837772
279.0583058,0.02200678
279.1551155,0.022837772
279.1551155,0.02200678
279.2519252,0.02200678
279.2519252,0.021175787
279.3487349,0.021175787
279.3487349,0.020344794
279.4455446,0.020344794
279.4455446,0.019513801
279.5423542,0.020344794
279.5423542,0.019513801
279.5423542,0.018682809
279.6391639,0.019513801
279.6391639,0.018682809
279.6391639,0.017851816
279.7359736,0.019513801
279.7359736,0.018682809
279.7359736,0.017851816
279.8327833,0.018682809
279.8327833,0.017851816
279.929593,0.017851816
279.929593,0.017020823
280.0264026,0.017851816
280.0264026,0.017020823
280.1232123,0.016189831
280.1232123,0.015358838
280.220022,0.016189831
280.220022,0.015358838
280.3168317,0.016189831
280.3168317,0.015358838
280.4136414,0.015358838
280.4136414,0.014527845
280.510451,0.015358838
280.510451,0.014527845
280.6072607,0.015358838
280.6072607,0.014527845
280.7040704,0.015358838
280.7040704,0.014527845
280.7040704,0.013696852
280.8008801,0.013696852
280.8008801,0.01286586
280.8976898,0.013696852
280.8976898,0.01286586
280.9944994,0.013696852
280.9944994,0.01286586
280.9944994,0.012034867
281.0913091,0.01286586
281.0913091,0.012034867
281.0913091,0.011203874
281.1881188,0.012034867
281.1881188,0.011203874
281.2849285,0.012034867
281.2849285,0.011203874
281.3817382,0.011203874
281.3817382,0.010372881
281.4785479,0.011203874
281.4785479,0.010372881
281.5753575,0.011203874
281.5753575,0.010372881
281.6721672,0.009541889
281.6721672,0.008710896
281.7689769,0.009541889
281.7689769,0.008710896
281.8657866,0.009541889
281.8657866,0.008710896
281.9625963,0.009541889
281.9625963,0.008710896
282.0594059,0.008710896
282.0594059,0.007879903
282.0594059,0.00704891
282.1562156,0.008710896
282.1562156,0.007879903
282.2530253,0.008710896
282.2530253,0.007879903
282.349835,0.008710896
282.349835,0.007879903
282.4466447,0.00704891
282.4466447,0.006217918
282.5434543,0.00704891
282.5434543,0.006217918
282.640264,0.00704891
282.640264,0.006217918
282.7370737,0.005386925
282.8338834,0.005386925
282.8338834,0.004555932
282.9306931,0.006217918
282.9306931,0.005386925
282.9306931,0.004555932
283.0275028,0.005386925
283.0275028,0.004555932
283.1243124,0.004555932
283.1243124,0.003724939
283.2211221,0.004555932
283.2211221,0.003724939
283.3179318,0.004555932
283.3179318,0.003724939
283.4147415,0.002893947
283.4147415,0.002062954
283.5115512,0.002893947
283.5115512,0.002062954
283.6083608,0.002893947
283.6083608,0.002062954
283.7051705,0.002893947
283.7051705,0.002062954
283.8019802,0.002062954
283.8019802,0.001231961
283.8987899,0.002062954
283.8987899,0.001231961
283.9955996,0.002062954
283.9955996,0.001231961
284.0924092,0.002062954
284.0924092,0.001231961
284.1892189,0.000400969
284.1892189,-0.000430024
284.2860286,0.000400969
284.2860286,-0.000430024
284.3828383,0.000400969
284.3828383,-0.000430024
284.479648,-0.000430024
284.479648,-0.001261017
284.479648,-0.00209201
284.5764576,-0.000430024
284.5764576,-0.001261017
284.5764576,-0.00209201
284.6732673,-0.000430024
284.6732673,-0.001261017
284.6732673,-0.00209201
284.770077,-0.001261017
284.770077,-0.00209201
284.8668867,-0.00209201
284.8668867,-0.002923002
284.9636964,-0.00209201
284.9636964,-0.002923002
285.0605061,-0.00209201
285.0605061,-0.002923002
285.1573157,-0.003753995
285.1573157,-0.004584988
285.2541254,-0.003753995
285.2541254,-0.004584988
285.3509351,-0.003753995
285.3509351,-0.004584988
285.4477448,-0.003753995
285.4477448,-0.004584988
285.5445545,-0.004584988
