wavelength,absorbance
260.3194661,0.560422751
260.4645138,0.560422751
260.5612123,0.554035267
260.6579108,0.547647783
260.7546093,0.541260299
260.8513078,0.534872815
260.8513078,0.531679073
260.9480063,0.526356169
260.9480063,0.522097846
261.0447048,0.517839524
261.0447048,0.513581201
261.1414033,0.507193717
261.1414033,0.502935394
261.1414033,0.498677071
261.2381017,0.494418749
261.2381017,0.490160426
261.2381017,0.485902103
261.3348002,0.479514619
261.3348002,0.475256296
261.4314987,0.468868812
261.4314987,0.46461049
261.4314987,0.461416748
261.5281972,0.456093844
261.5281972,0.451835521
261.5281972,0.448641779
261.6248957,0.441189715
261.6248957,0.436931392
261.6248957,0.432673069
261.6248957,0.429479327
261.7215942,0.424156424
261.7215942,0.419898101
261.7215942,0.416704359
261.8182927,0.411381455
261.8182927,0.407123133
261.8182927,0.40286481
261.9149912,0.398606487
261.9149912,0.394348164
261.9149912,0.390089842
261.9149912,0.3868961
262.0116897,0.381573196
262.0116897,0.377314873
262.0116897,0.373056551
262.0116897,0.368798228
262.1083882,0.364539905
262.1083882,0.360281583
262.1083882,0.35602326
262.1083882,0.352829518
262.2050867,0.347506614
262.2050867,0.343248292
262.2050867,0.338989969
262.3017852,0.332602485
262.3017852,0.328344162
262.3017852,0.32515042
262.3984837,0.319827517
262.3984837,0.315569194
262.3984837,0.311310871
262.4951822,0.307052548
262.4951822,0.302794226
262.4951822,0.298535903
262.5918806,0.293212999
262.5918806,0.287890096
262.5918806,0.284696354
262.7369284,0.27830887
262.7852776,0.272985967
262.8819761,0.264469321
262.8819761,0.260210998
262.9786746,0.254888095
262.9786746,0.250629772
263.0753731,0.245306869
263.0753731,0.242113127
263.1720716,0.238919385
263.1720716,0.234661062
263.2687701,0.229338158
263.2687701,0.225079836
263.6555641,0.199529899
264.042358,0.177173705
264.235755,0.170786221
264.4622793,0.161092199
264.7191011,0.146955083
265.20274,0.127138413
265.3961369,0.120750929
265.4928354,0.116492606
265.6862324,0.113298864
265.9763279,0.10691138
266.2180741,0.103717638
266.3631219,0.103717638
266.8378812,0.105957447
267.1589085,0.117267139
267.3515249,0.128576832
267.6083467,0.137059102
267.8619485,0.144171704
268.0553455,0.144171704
268.2003932,0.144171704
268.5871872,0.134590478
268.9566613,0.122921986
269.2134831,0.113026005
269.7475691,0.093071831
270.1827123,0.080296863
270.3761093,0.07603854
270.6178556,0.069651056
270.9563003,0.063263572
271.2463958,0.06006983
271.4397927,0.057940668
271.6331897,0.056876088
271.874936,0.056876088
272.0199837,0.052617765
272.2133807,0.053150055
272.4067777,0.052617765
272.6001747,0.050488604
272.7935716,0.050488604
272.9869686,0.050488604
273.1320164,0.050488604
273.2287149,0.046230281
273.3254134,0.050488604
273.4704611,0.046230281
273.6638581,0.046762571
273.8572551,0.046230281
274.0506521,0.047294862
274.244049,0.046762571
274.3890968,0.046230281
274.5341445,0.043036539
274.7275415,0.04410112
274.9209385,0.043036539
275.1143355,0.043036539
275.3077325,0.043568829
275.5011295,0.04410112
275.6461772,0.039842797
275.7428757,0.04410112
275.8879234,0.039842797
276.0813204,0.039842797
276.2747174,0.039842797
276.4197651,0.039842797
276.5648129,0.036649055
276.7582099,0.036649055
276.9516068,0.036649055
277.0966546,0.036649055
277.2417023,0.033455313
277.4350993,0.033455313
277.6284963,0.033455313
277.8218933,0.033455313
277.966941,0.033455313
278.1119888,0.02919699
278.3053857,0.02972928
278.4987827,0.02972928
278.6921797,0.030261571
278.8372275,0.030261571
278.9822752,0.027067829
279.1756722,0.027067829
279.3690692,0.026003248
279.5624662,0.026535538
279.7558631,0.027067829
279.9492601,0.027067829
280.0943079,0.027067829
280.2393556,0.022809506
280.4327526,0.022809506
280.6261496,0.022809506
280.8195466,0.022809506
281.0129435,0.022809506
281.2063405,0.022809506
281.3997375,0.022809506
281.5931345,0.022809506
281.7865315,0.022809506
281.9799285,0.022809506
282.1733255,0.019615764
282.3667224,0.019083473
282.5601194,0.019615764
282.7535164,0.019615764
282.9469134,0.019615764
283.1403104,0.017486602
283.3337074,0.016422022
283.5271044,0.016422022
283.6721521,0.016422022
283.8171998,0.012695989
284.0105968,0.012163699
284.2039938,0.012163699
284.3973908,0.012163699
284.5907878,0.009502247
284.7841848,0.009502247
284.9292325,0.010034538
285.0742802,0.005776215
285.2676772,0.005776215
285.4610742,0.005776215
285.6544712,0.002582473
285.8478682,0.002050183
285.9929159,0.002582473
286.2346622,-0.000611269
286.4280592,-0.000611269
286.6214561,-0.000611269
286.9115516,-0.003805011
287.1049486,-0.004337302
287.2983456,-0.004337302
287.5884411,-0.006998753
287.7818381,-0.006998753
287.975235,-0.006998753
288.2653305,-0.011257076
288.4587275,-0.011257076
288.6521245,-0.011257076
288.8455215,-0.012321657
289.0389185,-0.014450818
289.2323154,-0.013918528
289.4257124,-0.013386237
289.6191094,-0.014450818
289.8125064,-0.01764456
289.9575541,-0.01764456
